mciId,classification,repairRounds,goalAchieved,mutationRegressed,aiAuditRisk,diffFile,totalSeconds,generationSeconds,totalTokens,cacheHit
org.apache.cloudstack.framework.config.dao.ConfigurationDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.framework.config.dao.ConfigurationDao__1.diff,70.69,26.26,11895,False
AddressType::1,SUCCESS,0,True,False,LOW,diffs/AddressType__1.diff,160.65,29.04,37799,False
com.cloud.hypervisor.vmware.mo.DatastoreMO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.hypervisor.vmware.mo.DatastoreMO__1.diff,17.75,12.51,32259,False
com.cloud.agent.api.Answer::2,SUCCESS,0,True,False,LOW,diffs/com.cloud.agent.api.Answer__2.diff,124.08,25.53,43449,False
com.cloud.agent.api.Answer::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.agent.api.Answer__3.diff,132.07,24.85,39697,False
HttpSession::1,SUCCESS,0,True,False,LOW,diffs/HttpSession__1.diff,101.36,19.97,30806,False
com.cloud.vm.dao.UserVmDao::2,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.dao.UserVmDao__2.diff,91.41,51.7,24089,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::3,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePool__3.diff,104.03,53.36,20045,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::4,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePool__4.diff,74.84,24.71,8841,False
com.cloud.vm.dao.UserVmDao::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.dao.UserVmDao__3.diff,106.8,24.35,33780,False
com.cloud.network.nicira.LogicalSwitch::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.network.nicira.LogicalSwitch__1.diff,55.88,14.21,7729,False
HttpServletResponse::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/HttpServletResponse__1.diff,68.59,28.28,10512,False
"com.cloud.utils.db.GenericSearchBuilder<com.cloud.network.as.AutoScalePolicyConditionMapVO, java.lang.Long>::1",FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.utils.db.GenericSearchBuilder_com.cloud.network.as.AutoScalePolicyConditionMapVO__java.lang.Long___1.diff,55.71,19.31,7543,False
com.cloud.projects.ProjectAccountVO::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.projects.ProjectAccountVO__1.diff,75.2,36.82,13288,False
com.cloud.network.nicira.ControlClusterStatus::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.network.nicira.ControlClusterStatus__1.diff,106.55,13.7,27664,False
org.apache.cloudstack.api.command.PrepareForShutdownCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.PrepareForShutdownCmd__1.diff,119.54,28.43,37297,False
org.apache.cloudstack.api.command.user.template.UpdateTemplateCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.user.template.UpdateTemplateCmd__1.diff,107.48,16.97,29005,False
org.apache.cloudstack.auth.UserTwoFactorAuthenticator::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.auth.UserTwoFactorAuthenticator__1.diff,117.97,23.59,36175,False
com.cloud.gpu.GpuDeviceVO::5,SUCCESS,0,True,False,LOW,diffs/com.cloud.gpu.GpuDeviceVO__5.diff,151.14,20.24,26243,False
com.cloud.gpu.GpuDeviceVO::4,MODEL_DECLINED,0,,,,,,,2201,False
com.cloud.gpu.GpuDeviceVO::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.gpu.GpuDeviceVO__3.diff,111.06,33.34,42269,False
com.cloud.gpu.GpuDeviceVO::2,SUCCESS,0,True,False,LOW,diffs/com.cloud.gpu.GpuDeviceVO__2.diff,69.93,21.03,28643,False
com.cloud.gpu.GpuDeviceVO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.gpu.GpuDeviceVO__1.diff,74.07,25.35,28878,False
com.cloud.utils.db.SearchBuilder<org.apache.cloudstack.backup.BackupScheduleVO>::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.utils.db.SearchBuilder_org.apache.cloudstack.backup.BackupScheduleVO___1.diff,103.21,19.67,35128,False
AccessKeyMetadata::1,SUCCESS,0,True,False,LOW,diffs/AccessKeyMetadata__1.diff,103.2,12.66,29857,False
com.cloud.network.NetworkRuleApplier::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.network.NetworkRuleApplier__1.diff,103.61,20.3,27068,False
com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager::10,SUCCESS,0,True,False,HIGH,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager__10.diff,143.57,29.9,34716,False
com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager::9,SUCCESS,0,True,False,LOW,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager__9.diff,265.61,19.13,25789,False
com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager::8,SUCCESS,0,True,False,HIGH,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePoolManager__8.diff,290.2,23.63,26515,False
